Date,Hour 1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
03/09,1729.6081709153998,1728.8996952863997,1726.2983566943997,1730.8238798264,1905.6093828209,1890.6546942080001,2334.3540660888,2516.069052816,2543.482375249,2561.0233944130005,2571.337095869,2560.774072312,2500.532178169,2515.973904338,2509.803726195,2509.117286015,2524.717586846,2525.6934642319998,2123.5167317709,2162.6755142499,1876.3258771559,1831.4920001219,1719.9199059154,1727.2457533724,Wed
03/10,1711.8875816434,1715.0785242104,1707.5249565734,1704.7066924674,1880.3867306979,1868.5643328799001,2309.7140985203,2499.326747556,2544.9689181470003,2563.4282268,2569.216728463,2560.652960707,2513.729520203,2540.483099716,2540.911487452,2539.428013271,2552.52275724,2564.147517949,2165.5622945599,2174.2688440439,1913.3922006909,1869.4592704829001,1752.6138614573997,1760.2698354303998,Thu
03/11,1740.4509005813998,1745.5644024254,1766.3906810593999,1796.6895723853997,1796.9224810874998,1777.1138609425,1902.2350805535,2085.4634731708,2082.1109192002,2239.7089834873,2243.9963434869,2237.5524787899,2204.1676751280997,2186.5451669516,2178.5950690582,2027.9363748288997,2052.9046322089,2021.5197212708997,1979.1456690019,1959.7470313658998,1737.8733948785,1741.0830846604997,1722.9397423874,1729.1294904873998,Fri
03/12,1689.3107066562,1689.5643703852,1687.2089809912,1710.5743987723,1715.3131983253002,1862.7730379014001,1865.4121988394,1975.8569436995,1948.7328299974997,1952.0672394155001,1947.0990767225,1939.0659599025,1927.6054593874996,1941.0313274695,1943.9364502485,1925.6267962754998,1824.8455189294,1761.3189108643,1774.1769037813,1716.1452316413,1719.2454703663,1705.7203842102,1704.8236535892001,1676.9418020092,Sat
03/13,1700.8917858194,1703.5776334224,1712.9516369254,1910.0753116709,1906.4298145929001,2390.7202000892,2572.5558904595,2586.3274205461003,2595.597610091,2600.5571069908,2591.2605650386,2545.6537081241,2568.8772460940004,2564.54138619,2561.996584899,2574.6061940649997,2579.684257614,2150.4921709539,2174.4324671569,1910.9088286319002,1876.3794071689001,1750.2666745514,1766.0183455403999,1768.0848638523996,Sun
03/14,1777.4613312403997,1781.6326534933999,1776.9549811093998,1943.6325252519002,1931.7475999687,2375.5496177799,2548.3056105185,2568.314638788,2582.4883473130003,2588.766478567,2578.834063293,2533.196566949,2560.77023774,2560.410544746,2562.1331566970002,2576.913606184,2576.527932314,2136.4105703399,2137.2877368409,1862.3799458459002,1831.8958340759,1718.9354007984,1720.5761654223998,1698.3170341973998,Mon
03/15,1693.3932006254,1779.5664061224,1883.9472013073998,2048.0989064089,2043.4375867692002,2499.8160619414,2672.320886438,2698.510826661,2712.0602084760003,2727.005067437,2743.4616217800003,2698.401506821,2707.0815443330002,2724.5010367870004,2730.2967411980003,2732.491732879,2729.214670191,2296.2600231569,2301.1708020889,2033.9169090089,1997.7913533209,1878.8486716523998,1881.9781674883998,1870.6202721483999,Tue
03/16,1867.0741253154,1861.8400022104,1860.7800270064,2039.0516304249002,2040.7829417098,2499.881328841,2680.5782449730004,2720.146631384,2747.671462991,2760.215580808,2757.786739508,2714.1197898050004,2747.034372291,2741.5939830000007,2735.6433824670003,2749.931504742,2753.114011905,2285.9377856199,2286.7673047669,2014.4421003599,1973.6091417169,1846.1687998063999,1830.6729448694,1786.1412162883998,Wed
03/17,1774.7410060703999,1766.6487724213998,1780.4387096014,1966.1874840159,1969.4757876193999,2423.8358026248,2603.515548268,2662.9032411430003,2722.444616528,2724.8137679130004,2708.8360327480004,2660.544485894,2680.680148628,2674.9298421600006,2675.5055312890004,2686.5865567640003,2689.2649143529998,2267.7764680119,2280.1465393989,1990.4442186659,1936.7430666968999,1805.2556731014,1798.5979493674,1769.8363367654,Thu
03/18,1766.8385388253998,1760.6861236723998,1759.3733938973999,1772.0624245805,1766.7820800174998,1909.0971350655002,2101.4251499702,2137.3228113202,2353.1275114909004,2365.0525829422,2342.3421133033003,2302.0723303034,2284.6093982136003,2273.7481966047003,2129.0127356959,2148.3086749749,2105.1298218679,2056.2028662789,2107.3030853809,1912.5506553795,1903.6397471635,1876.2764797984,1873.0634119493998,1846.0530134104,Fri
03/19,1820.2269058452,1808.3986888152,1792.2280201801998,1809.5725756573001,1820.9605352403,1982.0512915414,1976.8435315424,2079.1895813815,2064.4648016715,2087.5808864985,2093.9044020495003,2092.5672511885004,2076.8435109485,2095.4300833334996,2091.3125580205,2066.7487404735,1966.6447096154,1901.5023453232998,1891.5667299413,1811.1460295493,1794.6439152443002,1765.8634841202002,1761.2051800602,1738.2392738942,Sat
03/20,1738.6809176074,1605.3145351264,1498.4809007023998,1565.6226312479,1531.1672110829002,1909.1022300662003,2132.5766418649,2470.1131945861002,2622.7797628177004,2668.6883848528,2692.8694952627,2669.7832591270003,2707.4324647000003,2718.4425602219003,2724.1441686077005,2734.6635742998,2732.550198643,2286.4934920139,2269.7123599249003,1966.0878390969,1904.3375443769,1748.2714116454,1608.8116986943999,1457.0185469104,Sun
03/21,1382.5689474724,1326.3750901464,1299.1462063964,1461.5832761899,1486.3318709602,1925.0648288032,2184.9654450863004,2492.4794288354,2638.2531376131,2714.742220358,2718.963316365,2667.7298852060003,2685.5002363920003,2679.6340743540004,2677.534028029,2689.135425379,2691.3080095210003,2259.0124307269,2292.3517677699,2030.2331564509,1975.9890364729,1847.5930623104,1835.4421824774,1797.6811757044,Mon
03/22,1786.9851659954,1778.9382937993998,1771.1842340583999,1943.8358410599,1942.8906931759998,2398.1270831099,2588.4385371967,2658.0659461060004,2715.827258611,2719.274370514,2703.0501560580005,2643.403317274,2659.416704743,2650.1166039420004,2635.949866882,2645.0660467,2651.133054779,2224.1445687569,2262.3693928679004,2026.7703603068999,1991.9098131089,1885.4062753094,1890.8369672804,1867.4714299073999,Tue
03/23,1864.7675066003997,1857.7427011153998,1847.4799882623997,2025.6363122168998,2024.1155960855,2473.8439345971,2662.999458968,2663.5427529780004,2651.148740077,2646.8139017020003,2628.057912177,2580.790677717,2608.631322907,2607.078052979,2604.5173347310006,2616.5633794620003,2619.6884042230004,2192.9174158829,2225.3334626029,2001.1938819229001,1973.2128162659,1868.0215880224,1869.2160481823998,1847.3053154713998,Wed
03/24,1871.4786888853998,1863.0983137964,1852.3066058953998,2028.0206940648998,2026.8933656465,2489.3208481806,2670.723880282,2642.905232229,2621.63220111,2622.4591585330004,2624.751161999,2586.908511398,2614.459333996,2618.6132220120003,2609.0363883430005,2618.229123383,2630.4021211010004,2226.3016169209,2286.7157493199,2050.6463447229,2009.6653453858999,1869.5472320394,1853.7010451453998,1814.2386714013999,Thu
03/25,1800.2435623344,1792.1416970533999,1787.0488672023996,1801.4668991774997,1794.7340522794998,1937.0301742435001,2135.7910205985,2151.862764761,2338.0266876001,2364.8297010671,2384.3892695035,2359.5428988842,2335.9566192188,2318.7168008769004,2164.2721548049,2187.7528353439,2154.9020321479,2129.1722969589,2114.0697461469,1864.2757597495,1843.7613665244999,1815.6574981714,1809.8570762823997,1781.3666304553997,Fri
03/26,1753.6605674692,1749.7951944602,1750.1744991081998,1768.4511361373002,1766.9116638382998,1911.5342461274,1912.4751869684,2041.6757105364998,2027.9354247355,2044.5697646765,2049.5664219835,2057.7589875385,2059.1302567965,2069.4172395124997,2071.9868795654997,2050.3345887405003,1950.7809662253999,1881.1423949953,1873.5982931552999,1805.2685698743,1803.0432514583,1784.7986976482002,1784.4320867742,1756.4162023092,Sat
03/27,1770.6235774863997,1765.5345892813998,1769.1378269604,1953.6880844689001,1955.3138835689,2407.3759074149,2595.8994272022,2647.0768153658,2686.7275535567005,2720.3030956678003,2732.9450832949005,2690.1216181803,2699.808069519,2687.6828519030005,2686.4039090270003,2697.0662387666002,2698.8128978390005,2267.5631134009,2286.0940359389,2009.5961644199,1963.4823507499,1838.2854804124,1836.8619996573998,1809.7753472124,Sun
03/28,1814.0762414534,1806.0234995703997,1805.3965977443997,1984.2349586159,1982.1450761747,2439.8645021354,2633.5497911398,2684.3538152811,2705.3719860191004,2686.9088515884,2672.167239147,2630.977824879,2656.697997216,2645.0222940430003,2645.050621849,2660.429244635,2654.417185974,2210.9000507629003,2224.5029036189,1964.1066564539,1926.3990384769,1807.1009013194,1810.9098085813998,1787.7640704844,Mon
03/29,1788.8110456243999,1796.4508108914,1800.6832966493998,1984.7159038499,1974.9403469006002,2415.6150033092,2581.9701905399,2608.014231376,2624.2833207390004,2615.904347483,2599.74926637,2546.035724814,2571.783782083,2572.83014442,2565.085890191,2575.195602914,2576.415804125,2137.6800413909,2152.8166884909,1897.8684685998999,1862.0201898299001,1739.5095813444,1741.5375797913998,1718.8739102864,Tue
03/30,1719.8368824863999,1720.1252884613998,1746.4217689263999,1954.8375587179,1960.6212224168003,2410.4054098758997,2577.5360979340003,2607.058222464,2603.82847971,2597.800743821,2587.2194179910002,2540.188656049,2560.3757453780004,2561.1570721400003,2556.650529985,2567.969807284,2571.6191125240002,2142.2927011609,2156.2651387159,1893.7713343799,1876.5407425669,1762.3491780884,1756.0110375154,1761.8127314013998,Wed
03/31,1755.5185399064,1737.3102570424,1739.1934906174,1922.0634740289,1912.6921636682,2382.6263157252,2562.475762277,2589.031554658,2596.0449334950004,2590.9860264950003,2577.536679192,2543.548112373,2564.2824506670004,2552.806073963,2546.772438671,2564.982334349,2564.128280797,2122.4039492099,2148.1553549779,1904.5349182099,1886.6270799019,1802.6751321604,1845.6709479013998,1864.9164139823997,Thu
04/01,1858.7185598263998,1826.5403656504,1801.6283785514,1798.3207548685,1777.1982456104997,1877.9019661165,2086.2612063617003,2130.6205542251,2348.8075827024,2385.7170503253,2394.6572156500997,2353.1625198241,2329.2193398274003,2328.5611021437003,2186.2409785549,2205.1820025029,2158.2240757419,2093.9379552349,2095.9729551699,1849.8510799674998,1826.5027799575,1809.0722917814,1802.3275171494,1772.4394952064,Fri
04/02,1748.8019281151999,1740.0962458262,1733.4994345151997,1748.4496510363,1749.0887457632998,1882.6692408744002,1889.4313889444,2043.3170031755,2064.1467600594997,2077.6302258745,2068.7078136065,2064.9955689595,2048.1921717675,2037.6848773395,2033.1659966584998,2010.8838695385,1920.9497608003999,1884.4242778143,1924.3453240733002,1884.5065431563,1866.9407209363,1833.6674663622002,1820.7145014372,1789.3429340712,Sat
04/03,1806.7105868364,1802.5346098744,1792.0365986854,1964.8871383189,1960.6858292028999,2407.3177006605,2605.9069165104,2676.8720724085,2713.796317494,2706.5510314562,2687.7472760127002,2629.4349301936,2643.6262560611003,2638.75087634,2636.5103563620005,2646.712388832,2648.3744473200004,2218.1438586069,2247.3012285479003,2000.2608126168998,1969.7147353079,1858.7850428384,1862.6296433214,1838.7643775243998,Sun
04/04,1842.8869095354,1843.2698652933998,1842.8438960354,2027.4786827789,2017.8873571325,2469.3194318577002,2631.7058087618,2655.4364045427,2673.7926612610004,2674.477561124,2665.11604943,2616.0431131170003,2640.8546114920005,2637.67842956,2630.787520025,2649.1165145990003,2645.174050553,2210.0763600599,2215.1891067169,1963.7776035149,1932.4449751698999,1814.9654345984,1832.4299776784,1832.1460302103999,Mon
04/05,1846.4639587074,1837.3138422793998,1868.3526634404,2045.4638579239,2029.2622611688003,2472.4573413715,2657.117457395,2693.2651422430004,2708.0460513330004,2714.265836617,2697.771488887,2643.432224555,2662.9302997160003,2655.4373952530004,2659.605204118,2679.4062268610005,2688.752835845,2258.0606403309,2290.2431736649,2039.6560364139,2008.2725048479,1888.7209419664,1881.9229228324,1855.6819217684,Tue
04/06,1857.1476338634,1856.1635463943999,1854.5845482503998,2034.5892232068998,2037.2491299634,2495.9582681666,2676.1257683040003,2694.0645076270002,2683.2154245540005,2663.052179047,2661.423178772,2619.4619328400004,2639.1470807270002,2633.102637216,2632.0060605400004,2637.065000548,2638.1158320110003,2210.7375374579,2241.5537370749003,2002.3830034189,1980.6942330489,1887.2890267684,1875.7014852773998,1839.2472500433998,Wed
04/07,1864.8051437384,1871.6371653464,1866.3097842674,2042.1787074529,2037.3437394662,2490.2606819092002,2636.218821932,2640.386153281,2651.069954822,2654.6645312230003,2642.278050486,2591.0132777100002,2620.354770979,2621.558409108,2616.64456705,2629.9587512850003,2631.139737947,2203.3898294129,2233.6411121949,1998.2238042259,1985.6421873349,1880.4424082664,1845.4625925503997,1801.7233157314,Thu
04/08,1817.7116431724,1832.0906492754,1840.6690823653998,1886.1476606084998,1893.6223575575,2025.1071965575,2191.4400907324,2138.3345685532,2284.1330642327002,2305.5903104678,2314.6708944413,2267.0472712140004,2238.4632897737,2222.4711770013,2074.5054185409,2084.5693558478997,2046.3924328379,1985.0074539568998,1994.9562311009,1790.4720289125,1792.7117398985,1771.4158148913998,1768.9538898424,1752.0783797433999,Fri
04/09,1732.2940579141998,1734.9831194872002,1728.2395153482,1747.6755464433,1755.6874105753,1896.1339316524002,1895.9851091924002,2005.6710589265,1978.1382352374999,1971.6610723765,1948.0326535395,1940.5370212965001,1922.5386988175,1917.3673455804997,1917.8749248324998,1898.0211026044997,1799.1568048863999,1744.3787776373,1763.3463996523,1724.6511878903,1732.2341443833,1718.4392173092,1727.0445374862002,1717.3747837472,Sat
04/10,1750.7911483454,1760.9941035243999,1759.9132540504,1932.1571056419,1926.0368112278998,2380.1725501066003,2562.8075010373,2598.4782346795005,2604.2849719784003,2611.2585114964004,2603.3809950117,2538.3580001510004,2542.758902801,2521.5580911310003,2507.011549192,2524.044589428,2549.652128355,2149.8642146599,2150.8904803769,1876.1944699668998,1863.3455856739001,1780.0866505013998,1796.8865787723998,1768.7306858364,Sun
04/11,1765.7294183533998,1760.7922245673997,1769.8920163934001,1960.6466454739,1948.7953905251998,2393.1361934911,2573.9627467999,2610.2167952992004,2634.7651150270003,2635.908804054,2618.133654671,2569.7123950130003,2596.040677623,2604.4873857650005,2587.2755234680003,2593.406143058,2585.823937299,2141.3695898859,2181.8818398069,1968.5653648419,1979.8204009618998,1887.0943264674002,1886.2858406393998,1857.9502586083997,Mon
04/12,1868.8525476583998,1853.8777080203997,1833.9880617043998,1994.6479554629,1979.9216871169,2422.2137770448003,2621.7712656520002,2690.056306126,2705.8140238230003,2705.256014384,2687.478509232,2622.232063149,2635.5522183230005,2628.6263727200003,2621.090066138,2636.000937478,2636.213299939,2208.7414269859,2254.3677192829,2037.8191688489,2005.9150513189002,1885.5006092984,1879.3038724734,1845.4678978164,Tue
04/13,1836.2660008113999,1836.4503523813999,1834.0705847134,1999.5747789668999,1991.3013271733998,2438.1567942098,2635.117568534,2695.026647351,2694.8920417820004,2692.1950486690002,2683.077163249,2639.036269653,2655.7223299,2648.1825190970003,2644.539290916,2661.100402164,2664.735436892,2243.4975403048998,2280.5227747379,2038.8182357148999,1987.5317383619,1849.7941732424,1841.1373832444,1813.1751270703999,Wed
04/14,1804.9037144303998,1791.5069976533998,1780.5172132574,1953.3401784889,1949.4894195468,2401.0780930375004,2612.440661781,2688.4229660190003,2692.533487222,2681.849312558,2670.455423551,2614.556212321,2633.6560491580003,2624.3334944370004,2614.815587124,2630.0162776280004,2632.585429099,2213.4899259429003,2255.9177834909,2027.3995111519,2010.1577578919,1884.4948265254,1875.2248448873997,1843.4989557453998,Thu
04/15,1838.7771550343998,1832.0691164583998,1820.9995478524,1833.8443040164998,1829.7903513855,1964.5184167275,2180.1485388291,2194.968817838,2333.1168818432,2339.1898804738003,2335.4903799101003,2296.5527365691,2264.6844140261,2256.7444274181003,2107.0289525549,2126.9891916699,2086.9913964009,2022.2605987739,2033.6455385468998,1822.5408293365,1827.1286917095001,1826.4321119354,1830.0190602523999,1795.5989359763996,Fri
04/16,1771.8362945022002,1778.8964329332,1789.7099351601998,1814.4335098233,1816.9156116313,1961.9024533994002,1953.7117277763998,2033.2908184444998,1975.3021255724998,1965.3556568775,1958.5223420374998,1954.6189992164998,1934.7539417594999,1933.4871758484996,1929.3666048384998,1908.0237759045,1822.9252196724,1766.0552636042999,1772.1395934823001,1727.1026039063001,1725.9236516553,1701.7298905902,1701.6542366522,1679.0340572851999,Sat
04/17,1694.3810962803998,1697.2079061873999,1697.5660453583998,1871.9201986879,1878.2449595808998,2349.0370562847,2518.2685420636,2530.6393597473,2551.0768710553,2564.3357113234,2557.636178232,2505.0507898120004,2515.4534461850003,2501.514261609,2506.3982723910003,2528.145390419,2536.883377561,2048.7758813449,2042.1336101748998,1799.7832458919002,1803.0678875069002,1703.8988517244,1700.0061609044,1667.6737713424,Sun
04/18,1663.9119513974,1663.5008622934,1663.7459863334,1856.8823267199,1856.4264164692,2309.869491066,2488.510007565,2509.6939977360003,2520.197914358,2526.9786695440002,2527.913097892,2500.755738613,2533.7021367290004,2525.1410979300003,2516.6169569040003,2538.1642828579998,2547.401997557,2051.9546616939,2050.6298053689,1786.9256954559,1746.9829532659,1623.6400643663999,1622.0337759354,1596.5331719603998,Mon
04/19,1596.9567774953998,1605.2715873774,1626.2961212323999,1821.4029859899001,1831.7329852164,2293.5992159101,2460.500232709,2479.972432219,2513.797527017,2543.172993772,2557.485550436,2523.066931814,2551.605049654,2555.529923819,2558.8707832190003,2575.457285949,2583.7486577470004,2060.3268627868997,2046.2122425449,1780.8173522519,1743.0492324619,1621.8542586784001,1622.6554880864,1597.7610852934,Tue
04/20,1597.1752166013998,1599.7497937613998,1611.3633755153999,1800.9659569909,1806.2225163788003,2248.299282792,2440.658472316,2491.5284741200003,2537.258025381,2564.123505208,2572.703684705,2539.172806577,2575.1946067880003,2584.123040326,2584.09969397,2602.200830232,2620.346759809,2083.8874387229,2082.5968319569,1770.9885629609,1761.4113911009001,1684.9326191274,1705.1562974044,1702.9222651073999,Wed
04/21,1724.3814637284,1753.5117393934,1787.7270796623998,1998.4885306639,2016.6121337063,2482.510377889,2612.7073876490003,2598.3130366610003,2627.528103261,2645.101051299,2636.1198461480003,2586.6171420220003,2589.936183237,2579.8636484450003,2577.9406383660003,2586.846839198,2581.05815795,2137.1109632629,2156.2191833699,1905.4070353589,1869.4998031099,1736.2526407514,1715.6533412313997,1671.0147193644,Thu
04/22,1657.6174245884,1647.7181300684,1630.4105221624,1627.6770064114999,1623.3304927125,1772.4329176025,2087.0087741809,2097.7529925250997,2269.1268576866,2279.6098289177,2280.2650649811,2250.4913749871,2221.8132199527,2232.3678847696,2095.9363969619,2115.9238588329,2066.4711229359,1996.4026464249,2000.1573472948999,1785.9818427285002,1796.3425942505,1774.0067253814,1771.3773743173997,1749.0584517393997,Fri
04/23,1730.5719319472,1740.6755050762,1741.4172153172,1762.5382070213,1756.0958880542998,1879.0664552644,1886.9515631624,2000.9754150624997,1964.4717747874997,1980.0705498655,2010.8803379735002,2036.4546890885001,2044.5978973685,2070.6937239215,2089.1895359924997,2078.0287777665,1982.2096181434,1921.8422896613001,1922.6074685323001,1887.0856138913002,1889.6798326183,1855.7843990562,1851.3269694522,1820.4209074242,Sat
04/24,1829.9690554963997,1814.5602887374,1803.2632288904,1971.6093215339,1964.9025817878999,2405.4605295074,2602.5788338123,2650.7221887067,2686.8284306887,2716.5312034696,2731.1336870503,2689.9023727274,2703.9448648608004,2692.6451227679004,2694.8567944300003,2709.0322545069002,2710.4130713940003,2283.2933543879,2299.0635907809,2033.0319471689,1982.1414790439003,1852.5630290353997,1845.2684152714,1812.6871543773998,Sun
04/25,1807.1726856704,1796.4797055723998,1784.4785543113999,1960.0508235289,1954.5647573412002,2395.3562717575,2606.6463176991,2690.3315242511,2713.8675768037,2708.413773112,2696.5658990350003,2650.473892334,2662.741788187,2658.9829543970004,2651.1048455840005,2650.728275277,2653.203030623,2224.5445705989,2269.4602875769,2045.4750580419,2008.4557188899,1876.5029726014,1863.3363217083997,1831.5318341613997,Mon
04/26,1826.2260199814,1821.8697319383998,1817.8218299323996,1988.6585240819002,1984.8733294181002,2426.1864295647,2635.945553461,2683.9336653640003,2681.2571856350005,2689.8538637250003,2678.887781066,2623.993778432,2633.853740372,2625.8694853160005,2622.789094438,2637.184134221,2637.6554690360003,2209.0432506079,2248.8662294739,2034.1192494829,2001.6136781548998,1872.2809470234,1881.6747838754,1866.0373946953998,Tue
04/27,1853.5338316913999,1838.3353608953998,1832.2146280493998,2020.1231953059,2029.3569090905999,2478.3127204397,2671.923746042,2669.3251142440004,2646.316090134,2625.340011657,2611.044464449,2568.918503711,2592.541890762,2590.4258182770004,2582.0572989,2590.651348427,2586.275488099,2164.7525982309003,2192.2089288779002,1962.7106498199,1947.1897785719,1836.3074387044,1841.4019008363998,1835.4274353944,Wed
04/28,1861.3103847644,1872.5596048953998,1868.2341452784,2040.6866512829,2033.0187646939,2475.7109735607,2669.915999105,2701.250922671,2705.5783301740003,2709.5850735110002,2693.004406892,2637.3149518239998,2652.9635506880004,2643.5386543920004,2642.9754401550003,2650.0004164630004,2650.3022015310003,2223.3083832259,2243.0693150209,2003.1553062979,1986.6877247229,1880.2332309223998,1894.1184474213999,1866.5818194893998,Thu
04/29,1862.7205631783997,1857.1167043683997,1854.4793990863998,1866.1946154974999,1857.3350212594999,1992.2217687355003,2203.6103794847,2194.6313321909,2346.8999237267003,2346.4020903374,2324.8231862404004,2245.9236842527002,2212.6203509711004,2207.8371222409,2049.9802000969,2063.9753533589,2009.8562232619,1928.4498038709,1941.6210715379,1735.8025550265,1741.4820567545,1735.1805120513998,1745.0821338674,1734.1585761503998,Fri
04/30,1720.8204757702,1725.6709555042,1730.8532917912,1756.2001669263,1751.2351846552997,1880.7982400234,1883.8173849604,1984.2271509794998,1944.2872466334998,1956.3979139635,1957.5256815755,1948.4956838665,1926.2061140744995,1921.4107041915,1916.3759540994997,1887.1194104775002,1779.8195408734,1719.6234221703,1725.7090023983,1692.0214783853,1717.0297545263,1732.5835616712002,1765.0566498882001,1766.7066128632,Sat
05/01,1803.0817131983997,1811.3246071194,1828.2274019653998,2050.8958599329,2051.8968227589,2494.431632831,2650.1615832373,2646.445168517,2651.3698736354004,2655.3647897284,2642.0817158185,2593.6319157038,2607.7318828610005,2599.273827424,2602.2561425060003,2612.5076977320005,2608.879213223,2155.5713053709,2144.4113591569,1893.2138376449002,1862.9413766999,1758.5303252884,1773.6964009874,1753.1389778133998,Sun
05/02,1750.9171078274,1748.8631289444,1750.9784388813998,1928.5473981709,1910.0617457108,2343.1640239182,2520.869576127,2538.307589334,2547.6924764140003,2546.621767276,2534.2213213180003,2481.87866016,2515.484971224,2522.5440655780003,2530.277811636,2569.909308192,2576.331006889,2056.3770290099,2046.1822847208998,1782.6624287299,1738.3378791469001,1636.6079197694,1684.2823296534,1674.8879631364,Mon
05/03,1671.5216090093998,1670.6439466604,1665.3176919524,1841.5209522689,1837.599695788,2273.370751387,2450.6419464319997,2481.502354353,2516.588396558,2551.009713245,2572.098284699,2539.303446718,2577.3386534,2595.8267436590004,2617.4434522,2638.526006555,2645.5518778,2084.3064027939,2080.9957103169,1818.1446535609,1779.0189670759,1635.6745097133999,1629.3593446184,1604.5560728644,Tue
05/04,1603.5495858463999,1603.1944166583999,1602.7957983524,1780.1799678779,1880.7470016900002,2352.0455277319998,2538.023226335,2578.441927365,2615.1840980080005,2618.8311907650004,2614.204540179,2572.95569339,2597.8665720060003,2593.6351829410005,2595.152574837,2600.61810349,2596.149689161,2159.4186414349,2155.9392691319,1898.6422759029,1863.0418835079001,1752.6954361133999,1769.5332819654,1742.6361546224,Wed
05/05,1727.6989090813997,1732.4733500003997,1777.6598583123998,2012.9294044749001,2017.7420621439,2467.7656825550002,2641.7762789410003,2669.855096434,2693.655364105,2696.5021557000005,2678.291004699,2623.7086774560003,2642.847059523,2643.435021405,2648.8492584200003,2669.376290338,2673.9677908520002,2254.2345893569,2267.4127851759004,2014.4382903439,1983.8998756809,1873.5101337033998,1878.0835832064,1854.3925763024,Thu
05/06,1859.0909309794,1862.3693045833998,1862.4381810923999,1881.9524677265,1882.0059145195,2011.9323259385003,2206.2033694326,2212.3141682294,2364.5442646156002,2357.5884821308,2327.5659733483003,2253.7409086743,2210.8323716835002,2205.0893596045003,2067.0509942209,2086.3841900399,2040.1335367819,1972.0322101309,1965.3522504788998,1762.2342495505,1778.1406586664998,1773.4705171664,1790.9344018583997,1769.3021355733997,Fri
05/07,1747.7636951772,1766.2356235092,1777.4266992711998,1806.1756281322998,1811.8846282363,1920.2334519164,1894.9054325164002,1978.3490754265001,1917.9378014274998,1910.4616731085,1900.5329372404997,1884.3960185895,1860.5307870725,1863.8462011845,1865.6520218494998,1847.8485525105,1754.5125692174001,1693.5511536703,1685.8399932613002,1624.8264385533,1616.1435479613,1603.4514215372,1653.1487193542,1665.7957025562,Sat
05/08,1702.3756772844,1713.0137101894,1723.9826071493999,1907.4176505709,1915.4921110739,2358.6270597683,2503.2143076598,2501.0534873017,2499.2069569221003,2510.8173121030004,2517.502385242,2482.529424159,2518.336627608,2534.8893039910004,2546.141655056,2565.324893118,2570.8344289280003,2057.2238441489,2047.0928748359,1782.5173186149002,1738.0862772419,1628.3062631714001,1649.8736402084,1639.7433464804,Sun
05/09,1654.7225266563999,1664.9885689873997,1669.1446627623998,1851.6145341429,1842.8676733185,2277.4018545942,2466.241995062,2490.981855571,2503.6357402050003,2524.655462173,2536.999544283,2515.836734012,2558.596414355,2569.1543085030003,2582.197934649,2603.507204041,2611.5602295810004,2083.0911082099,2079.7921452939,1803.4612954139,1744.2530236269,1617.4313005414,1618.7984260143999,1618.9374004904,Mon
05/10,1643.4508481543999,1665.0832057494,1671.3866163553998,1833.9999781589001,1815.5905145667998,2246.886668659,2442.61640616,2497.724037764,2550.2449369200003,2577.727774418,2589.799113188,2557.758579496,2602.8045752850003,2628.6505338780003,2643.4473128140003,2662.333933754,2666.018855763,2084.1845770739,2081.3754894779,1818.8245970129,1781.0899700069,1656.2540219923999,1632.2044041203999,1600.4837342884,Tue
05/11,1600.6861858753998,1602.5474742213999,1603.1856839134,1785.0268597529,1787.5232903759,2244.106140787,2467.117158818,2537.094356693,2581.009610816,2615.5900766880004,2633.1098170920004,2605.228634979,2641.719570734,2650.723257775,2654.918485985,2673.973244461,2675.021796256,2080.6671862399,2075.7817524779,1780.5897426039,1737.0115280399,1617.7570287834,1633.2881344983998,1639.6315112804,Wed
05/12,1692.7964249633999,1694.3119011064,1694.1375782714,1868.7550555099,1857.2472302019,2296.172886422,2477.4508453910003,2491.246788108,2525.4692492140002,2553.704711432,2566.551381536,2518.936121091,2523.0405452170003,2516.9270367960003,2518.3040729330005,2574.644485923,2612.5423530470002,2193.1019679469,2222.7706189399,1973.3830795919,1939.5714705479,1822.5366083164,1834.1787444023998,1822.2263492823997,Thu
05/13,1820.2742720994,1828.3249552813998,1838.1031554023998,1858.8756300965,1858.7284862964998,1994.8649543795002,2195.4039392662003,2200.0817745282,2356.2322941285,2353.6739325492,2351.843724972,2314.6748220853,2282.0594160509004,2272.7410168862,2135.2451184179,2151.0948123659,2108.3707236049,2047.6239891149,2057.3727911318997,1848.6541313995,1858.8947920435,1869.4465537043998,1889.6588465863997,1871.3721339093997,Fri
05/14,1834.3090551111998,1826.1175421752,1820.6673456102,1831.3981487753,1823.9807560873,1953.6681096544003,1978.9103628834,2046.8144863094997,2022.8169718374998,2059.7297466045,2062.7306492825,2027.7315870665,2003.6282511434997,2001.5738911234998,1990.1711268384997,1967.8867728164998,1875.4801472783997,1819.7517640822998,1800.8495346553,1775.0904875773,1799.0686582523,1789.4276167891999,1809.8064719292001,1802.5527336481998,Sat
05/15,1841.1720920464,1857.4712142383999,1861.1094916293998,2049.8955239838997,2047.9556280099,2477.7751064864,2606.6049564462,2574.31143044,2583.2024170980003,2596.5036676209997,2586.333521076,2533.668196275,2555.940046269,2559.678634198,2557.6604060160003,2572.158885337,2572.34822827,2130.8651653529,2113.2012458029003,1876.9242992819,1865.7489549019,1760.2736187644,1771.5521847194,1752.0107392333998,Sun
